,smiles,value,log_value,init_value
3815,CC(=O)N1CCC(n2cc(Nc3ncc(Cl)c(-c4cnn5ccccc45)n3)c(C)n2)CC1,1.6,0.4700036292457356,0.5499966261846136
3816,CC(=O)N1CCC(n2ncc(Nc3ncc(Cl)c(-c4cnn5ccccc45)n3)c2C)CC1,0.4,-0.916290731874155,0.3794155938778152
3817,CC(=O)N1CCC(n2nc(C)c(Nc3ncc(Cl)c(-c4cnn5ccccc45)n3)c2C)CC1,1.3,0.262364264467491,0.5244469751258097
3818,Cc1nn(C2CCN(C(=O)CO)CC2)c(C)c1Nc1ncc(Cl)c(-c2cnn3ccccc23)n1,1.2,0.1823215567939546,0.514597863648105
3819,Cc1nn(C2CCN(C(=O)[C@@H](C)O)CC2)c(C)c1Nc1ncc(Cl)c(-c2cnn3ccccc23)n1,0.8,-0.2231435513142097,0.4647061100312145
3820,N#Cc1cnc(Nc2cc(N3CCN(CCN4CCOCC4)CC3)ncn2)s1,3.32,1.199964782928397,0.6398170356382459
3821,CCc1cnc(N2CCC(n3ncc4cc(-c5ccc(S(C)(=O)=O)cc5F)ncc43)CC2)nc1,0.537,-0.6217571844732723,0.415657418106285
3822,COC1CN(C(=O)c2ccc3c(N)ncc(-c4ccc(-c5cnn(C)c5)cc4)c3n2)C1,2.13,0.7561219797213337,0.5852029755393198
3823,COC(=O)N(CC(=O)O)Cc1cc(OCc2nc(-c3ccc(Cl)cc3)oc2C)ccc1F,2.2,0.7884573603642703,0.5891817860753805
3824,C[C@]1(c2ccc(OC(F)(F)F)cc2)C[C@](O)(c2ccccn2)CO1,3.2,1.1631508098056809,0.635287142338013
3825,C[C@]1(O)C[C@](c2cc(C(F)(F)F)ccn2)([C@H](O)c2ccccn2)C1,1.4,0.3364722366212129,0.5335658280524949
3826,Nc1c(C(=O)c2cccc(OC[C@@H](O)CO)c2)cnn1-c1ccc(F)cc1,1.27,0.2390169004704999,0.5215741239017507
3827,CC(C)C[C@H](NC(=O)c1cc2ccccc2o1)C(=O)N[C@H]1C[C@H](C)CN(S(=O)(=O)c2ccccn2)CC1=O,1.46,0.378436435720245,0.5387294474128581
3828,CC(C)C[C@H](NC(=O)c1cc2ccccc2o1)C(=O)N[C@@H]1C(=O)CN(S(=O)(=O)c2ccccn2)CC[C@@H]1C,4.7,1.547562508716013,0.6825883117505196
3829,CC(C)(O)c1ccn2c(-c3ccc(F)c(-c4cccnc4)c3)cnc2n1,1.0,0.0,0.4921635234084381
3830,CC(C)(O)c1cnn2c(-c3ccc(F)c(-c4ncccc4C#N)c3)cnc2n1,1.7,0.5306282510621704,0.557456377059098
3831,CC(C)(O)c1cnn2c(-c3ccc(F)c(-c4ncc(F)cc4F)c3)cnc2n1,2.2,0.7884573603642703,0.5891817860753805
3832,NP(=O)(OCCCCOc1ccc2ncnc(Nc3cccc(Br)c3)c2c1)N(CCCl)CCCl,0.79,-0.2357223335210698,0.4631583134634817
3833,COc1cccc(C2=NC(C(F)(F)F)(C(F)(F)F)c3c(n(-c4ccc(Cl)cc4)c(=O)[nH]c3=O)N2)c1,0.69,-0.371063681390832,0.4465048035878681
3834,Cn1c2c(c(=O)n(C)c1=O)C(C(F)(F)F)(C(F)(F)F)N=C(c1cccc([N+](=O)[O-])c1)N2,0.22,-1.5141277326297755,0.3058528242379592
3835,Cn1c2c(c(=O)n(C)c1=O)C(C(F)(F)F)(C(F)(F)F)NC(c1ccc(Cl)cc1)=N2,3.57,1.2725655957915476,0.6487504353200454
3836,CCCn1c(Oc2ccc(F)c(F)c2)nc2nc(C3CCCC3)[nH]c2c1=O,1.73,0.5481214085096876,0.5596088786773635
3837,CCCn1c(Oc2cccnc2C)nc2nc(C3CCCC3)[nH]c2c1=O,2.0,0.6931471805599453,0.5774540395618373
3838,CCCn1c(OC2CCC(O)C2)nc2nc(C3CCCC3)[nH]c2c1=O,0.8,-0.2231435513142097,0.4647061100312145
3839,CCCn1c(-c2cccc(OC)c2)nc2nc(C3CCCC3)[nH]c2c1=O,1.2,0.1823215567939546,0.514597863648105
3840,CN1C(=O)[C@@H](NC(=O)c2n[nH]c(Cc3ccccc3)n2)COc2ccccc21,2.7,0.9932517730102834,0.6143813708818863
3841,Cc1cccc2ccc(N3CCC(C(=O)N[C@H]4CCC[C@H]4CCc4ccccc4C(=O)O)CC3)nc12,4.8,1.5686159179138452,0.6851788959549036
3842,Cc1cc([C@@]23c4ccccc4C(=O)N2CCN3C(=O)c2ccc(F)c(F)c2)ccc1Cl,7.4,2.0014800002101243,0.738442044155972
3843,NS(=O)(=O)NCCNc1nonc1/C(=N/O)Nc1ccc(F)c(Br)c1,2.0,0.6931471805599453,0.5774540395618373
3844,CCC1(CC)C(C)=Nc2c(F)cc(-c3nc(Nc4ccc(N5CCN(C)CC5)cn4)ncc3F)cc21,17.9,2.884800712846709,0.8471330720108379
3845,CC1=Nc2ccc(-c3nc(Nc4ccc(N5CCNCC5)cn4)ncc3F)cc2C12CCCC2,11.0,2.3978952727983707,0.7872202317594027
3846,CCC1(CC)C(C)=Nc2c(F)cc(-c3nc(Nc4ccc(N5CCNCC5)cn4)ncc3F)cc21,28.1,3.3357695763397,0.9026239810344556
3847,CCC1(C)C(C)=Nc2c(F)cc(-c3nc(Nc4ccc(N5CCNCC5)cn4)ncc3F)cc21,28.1,3.3357695763397,0.9026239810344556
3848,CC1=Nc2c(F)cc(-c3nc(Nc4ccc(C5CCN(C)CC5)cn4)ncc3F)cc2C12CCCC2,17.4,2.856470206220483,0.8436470540325405
3849,CC1=Nc2c(F)cc(-c3nc(Nc4ccc(C5CCNCC5)cn4)ncc3F)cc2C12CCCC2,15.6,2.747270914255491,0.8302102772028981
3850,CCN1CCC(c2ccc(Nc3ncc(F)c(-c4cc(F)c5c(c4)C4(CCCC4)C(C)=N5)n3)nc2)CC1,11.6,2.451005098112319,0.7937553004156499
3851,CC1=Nc2c(F)cc(-c3nc(Nc4ccc(N5CCNCC5)cn4)ncc3F)cc2C12CCCC2,17.2,2.8449093838194077,0.8422245155913555
3852,CCN1CCN(Cc2ccc(Nc3ncc(F)c(-c4cc(F)c5c(c4)C4(CCCC4)C(C)=N5)n3)nc2)CC1,16.7,2.815408719422709,0.8385945118001983
3853,CCN1CCN(Cc2ccc(Nc3ncc(F)c(-c4cc(F)c5c(c4)C(C)(CC)C(C)=N5)n3)nc2)CC1,25.1,3.2228678461377385,0.8887316258267808
3854,Cl.Cn1c(-c2cc3c(s2)CNCC3)nc2c(C(N)=O)cc(F)cc21,13.21,2.580974118534234,0.8097477550438025
3855,COc1ccccc1-n1nc(C2CC(C)(C)OC(C)(C)C2)cc1-c1ccc(Cl)cc1,33.3,3.505557396986398,0.9235160675431524
3856,COc1ccccc1-n1nc(C2CC(C)(C)OC(C)(C)C2)cc1-c1csc(Cl)c1,10.2,2.322387720290225,0.777929162982787
3857,C[C@H]1CC[C@@H](C(=O)N2CCC[C@H]2C#N)N1,13.49,2.6019486702196644,0.8123286359728591
3858,CCOc1ccc(OC)cc1C1(N2CCN(c3ccncc3)CC2)C(=O)N(S(=O)(=O)c2cccc3cccnc23)c2ccc(C#N)cc21,10.0,2.302585092994046,0.7754924852458595
3859,CCOc1nc(Cl)ccc1C1(N2CCN(c3ccnc(C)c3)CC2)C(=O)N(S(=O)(=O)c2ccc(OC)cn2)c2ccc(C#N)cc21,12.0,2.4849066497880004,0.7979268254855264
3860,CNC(=O)c1cccc2cc(Oc3ccnc(NC(=O)c4ccc(N5CCN(C)CC5)cc4)c3)ccc12,16.69,2.814809737673744,0.8385208081713462
3861,N#Cc1cnc(NCc2ccccc2OC(F)(F)F)nc1NC[C@]12C[C@@H]3C[C@H](C1)[C@@H](NCCO)[C@@H](C3)C2,16.5,2.803360380906535,0.8371119853762932
3862,O=C1NC(=O)/C(=C/c2ccc(-c3ccc(F)cc3O)o2)S1,25.3,3.2308043957334744,0.8897082040059641
3863,O=C(O)C1CN(Cc2ccc(OCc3cc(-c4ccccc4)c(C(F)(F)F)s3)cc2)C1,10.0,2.302585092994046,0.7754924852458595
3864,CN[C@H]1CCN(c2ccc(-n3ncc4cc(-c5ccc(Cl)cc5)ccc4c3=O)cn2)C1,14.0,2.6390573296152584,0.8168947898899163
3865,CC(C)CC(C(=O)NCC#N)c1cccc(-c2ccc(-c3csc(N4CCNCC4)n3)cc2)c1,12.0,2.4849066497880004,0.7979268254855264
3866,CC(C)C[C@@H](C(=O)NCC#N)c1cccc(-c2ccc(N3CCNCC3)cc2)c1,14.8,2.694627180770069,0.8237325603093713
3867,N=C(N)NC(=O)[C@H]1C[C@@H]1c1cc(Cl)ccc1Cl,21.0,3.044522437723423,0.8667865435068068
3868,CN(C)[C@@H]1CCN(c2ccc(-c3coc4cc(-c5ccc(Cl)cc5)ccc4c3=O)cn2)C1.Cl,58.0,4.060443010546419,0.991793746099672
3869,COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1OC1CCN(C)CC1,20.8,3.0349529867072724,0.8656090397394067
3870,FC(F)(F)c1ccc(Nc2ncnc3cc(-c4ncccc4C(F)(F)F)ccc23)cc1,12.5,2.525728644308256,0.8029498986230832
3871,C[C@@H]1CN(c2ncccc2C(F)(F)F)CCN1C(=O)Nc1ccc(C(F)(F)F)cc1,12.0,2.4849066497880004,0.7979268254855264
3872,O=C(Nc1cccc(F)c1)Nc1cc(C(=O)NCCN2CCCC2)ccc1Oc1cccc(F)c1,23.0,3.1354942159291497,0.877980457492421
3873,Cc1cc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)nc(C)n1,12.0,2.4849066497880004,0.7979268254855264
3874,CN1CCN(CCOc2cc(OC3CCOCC3)c3c(Nc4c(Cl)ccc5c4OCO5)ncnc3c2)CC1,10.0,2.302585092994046,0.7754924852458595
3875,Clc1ccc2c(c1Nc1ncnc3cc(OCCCN4CCCC4)cc(OC4CCOCC4)c13)OCO2,15.0,2.70805020110221,0.82538423886275
3876,CN1CCC(COc2cc(OC3CCOCC3)c3c(Nc4c(Cl)ccc5c4OCO5)ncnc3c2)CC1,23.4,3.152736022363656,0.8801020308197885
3877,COc1ccc(N(C(=O)CN2C(=O)C(C)(Cc3nn(C)c4ccccc34)C(=O)N(c3ccccc3)c3ccccc32)C(C)C)cc1,11.05,2.402430427963762,0.7877782744604916
3878,CN1CCN(Cc2cc3cc(-n4cnc5cc(-c6ccc(Cl)cc6)sc5c4=O)ccc3s2)CC1,20.4,3.0155349008501706,0.8632196791361862
3879,O=c1c2sc(-c3ccc(Cl)cc3)cc2ncn1-c1ccc2c(c1)CCC(CN1CCCC1)=C2,15.7,2.7536607123542622,0.8309965303872793
3880,CN(C)CC1=Cc2ccc(-n3cnc4cc(-c5ccc(Cl)cc5)sc4c3=O)cc2CC1,16.0,2.772588722239781,0.833325588022035
3881,CN1CCN(Cc2ccc3cc(-n4cnc5cc(-c6ccc(Cl)cc6)sc5c4=O)ccc3n2)CC1,19.0,2.9444389791664403,0.8544714536122673
3882,O=c1c2sc(-c3ccc(Cl)cc3)cc2ncn1-c1ccc2c(c1)OC[C@H](CN1CCCC1)O2,22.0,3.091042453358316,0.8725107479128019
3883,CN(C)CC1CNc2cc(-n3cnc4cc(-c5ccc(Cl)cc5)sc4c3=O)ccc2O1,27.0,3.295836866004329,0.8977103327193077
3884,CC1(C)[C@H](C(=O)N=C(N)N)[C@H]1c1cc(Cl)ccc1Cl,23.0,3.1354942159291497,0.877980457492421
3885,CNCCCOc1cc(F)c(-c2c(Cl)nc3ncnn3c2N[C@@H](C)C(F)(F)F)c(F)c1.Cl,14.0,2.6390573296152584,0.8168947898899163
3886,CN(C)[C@H]1CCCN(c2ccc(C(F)(F)F)cc2NC(=O)c2cc(C#Cc3cnc(N)nc3)ccc2F)C1,11.8,2.468099531471619,0.795858739750694
3887,[3H]C([3H])([3H])O/N=C1/C=C(C#Cc2cccc(C)n2)CCC1,11.0,2.3978952727983707,0.7872202317594027
3888,O=C(C[C@@H](NS(=O)(=O)c1cccc(C(F)(F)F)c1)c1ccc(F)cc1)N[C@@H]1CCOc2cc(CN3CCCC3)ccc21,13.67,2.6152036507358583,0.8139596375285693
3889,Clc1ccc(CCO[C@@H]2CCCC[C@H]2N2CCOCC2)cc1Cl,19.0,2.9444389791664403,0.8544714536122673
3890,c1ccc2c(CCO[C@@H]3CCCC[C@H]3N3CCOCC3)cccc2c1,29.0,3.367295829986474,0.9065032299462727
3891,Cc1cccc(N2C(=O)N(c3ccccc3)C3(CCN(Cc4ccc(-c5cccc(C#N)c5)cc4)CC3)C2=O)c1,30.0,3.4011973816621555,0.9106747550161493
3892,OCc1cc(C(O)CNCCCCCCOCCCCc2ccccc2)ccc1O,16.6,2.8094026953624978,0.837855481322268
3893,C[C@H](Cc1cccc(CC(=O)NCc2ccc(Cl)c(Cl)c2)c1)NC[C@H](O)c1ccc(O)c(CO)c1,16.6,2.8094026953624978,0.837855481322268
3894,COCC1=C(C(=O)OC)[C@H](c2ccc(F)c(F)c2)N(C(=O)NCCCN2CCC(c3cccc(NC(C)=O)c3)CC2)C(=O)N1,24.0,3.1780538303479458,0.8832173416389256
3895,Cc1ccc(NC(=O)C(C)C)cc1C1CCN(Cc2ccc(Oc3ccc(F)c(F)c3)cc2)CC1,29.0,3.367295829986474,0.9065032299462727
3896,COc1cc2nccc(Oc3ccc4oc(Nc5ccc(Cl)c(CN6CCN(C)CC6)c5)nc4c3)c2cc1OC,12.1,2.4932054526026954,0.7989479782729457
3897,O=C(CC1CCNCC1)c1ccc(-c2ccc(N3C[C@H](Cn4ccnn4)OC3=O)cc2F)cn1,15.0,2.70805020110221,0.82538423886275
3898,Cn1cnc(CNc2cc(Br)c3ncc(C#N)c(Nc4ccc(F)c(Cl)c4)c3c2)c1,14.1,2.6461747973841225,0.8177705815208094
3899,CCCc1[nH]cnc1CNc1cc(Cl)c2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2c1,12.2,2.501435951739211,0.7999607264153914
3900,c1cn(-c2ccc(O[C@H]3CCCN(Cc4ccc5c(c4)OCO5)C3)cc2)cn1,21.0,3.044522437723423,0.8667865435068068
3901,CC(C)(N)c1ccc(-c2nc(Nc3ccc(CCO)cc3)ncc2Cl)cc1,10.7,2.3702437414678603,0.7838177604722715
3902,CCN1CCN(CCc2ccc(Nc3ncc(Cl)c(-c4ccc5cc[nH]c5c4)n3)cc2)CC1,10.1,2.312535423847214,0.7767168555934071
3903,Clc1cnc(Nc2ccc(CCN3CCCC3)cc2)nc1-c1ccc2cc[nH]c2c1,16.3,2.791165107812717,0.8356113789164022
3904,CN(Cc1ccccc1)C(=O)[C@@H](NC(=O)c1cc2cc(NC(=O)c3ccccc3-c3ccc(C(F)(F)F)cc3)ccc2n1C)c1ccccc1,11.0,2.3978952727983707,0.7872202317594027
3905,CCc1cccc(CC)c1NC(=O)NCC1(O)CCN(Cc2cc(Br)ccc2OCc2ccc(Cl)cc2)CC1,22.0,3.091042453358316,0.8725107479128019
3906,CC(C)(CO)NCC(=O)N1C[C@@H](F)C[C@H]1C(=O)c1nnc(C(C)(C)C)o1,14.03,2.6411978941143697,0.8171581825085537
3907,CCOc1ccc(C2CN(C)Cc3cc(OCCCN4CCC(F)CC4)ccc32)cc1,15.5,2.740840023925201,0.8294189676932014
3908,c1ccc(-c2c(-c3ccc(OCCN4CCCCC4)cc3)oc3nccc(NCCN4CCNCC4)c23)cc1,60.0,4.0943445622221,0.9959652711695484
3909,CCCC(CCC)n1cc2c3c(nc(C)cc31)N(c1ccc(OC)c(F)c1)CC2,24.0,3.1780538303479458,0.8832173416389256
3910,CCCC(CCC)n1cc2c3c(nc(C)cc31)N(c1ccc(C#N)cc1C)CC2,17.0,2.833213344056216,0.8407853388965193
3911,Cc1cc(-c2ccc(S(C)(=O)=O)cc2)c(-c2ccc(F)cc2)s1,16.8,2.8213788864092133,0.8393291301295832
3912,c1ccc(-c2ccsc2-c2ccccc2)cc1,19.6,2.975529566236472,0.8582970945339731
3913,CS(=O)(=O)c1ccc(-c2ccsc2-c2ccc(F)cc2)cc1,19.0,2.9444389791664403,0.8544714536122673
3914,C[C@H]1CNCCc2ccc(Cl)cc21,18.0,2.8903717578961645,0.8478185791024169
3915,C/C(=C(\CCO)SS/C(CCO)=C(/C)N(C=O)Cc1ccc(C)nc1N)N(C=O)Cc1ccc(C)nc1N,19.29,2.9595868269176377,0.85633536908296
3916,COC[C@H]1CCCN1C(=O)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@H]2C[C@@H](Oc3ccccc3)CN2)c1,15.0,2.70805020110221,0.82538423886275
3917,CNCc1cc(C(=O)N2CCN(C3CC3)CC2)ccc1Oc1ccc(Cl)c(Cl)c1,13.0,2.5649493574615367,0.807775936963231
3918,CO[C@@H]1CN(C[C@@H]2Cc3ccc(NC(=O)C(C)C)cc3C2)CC[C@H]1n1c(C)nc2cc(C)ccc21,14.0,2.6390573296152584,0.8168947898899163
3919,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)c1cccc(-c2ccccc2)n1)[C@@H](C)O)B(O)O,18.1,2.89591193827178,0.8485002883512918
3920,Cc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1C(=O)Nc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1,15.8,2.760009940032921,0.8317777914543024
3921,Nc1nccn2c1c(-c1ccc3ccc(-c4ccccc4)nc3c1)nc2[C@H]1C[C@@H](CN2CCC2)C1,14.0,2.6390573296152584,0.8168947898899163
3922,CN(CC(=O)N1CCC[C@H](c2ccccc2)[C@@H]1CN1CCCC1)c1ccc(Cl)c(Cl)c1,23.0,3.1354942159291497,0.877980457492421
3923,CC#CCn1c(N2CCC[C@@H](N)C2)nc2cnn(Cc3nc(C)c4ccccc4n3)c(=O)c21,40.0,3.688879454113936,0.946073517552658
3924,CN(CC(=O)N1CCCC(c2ccccc2)C1CN1CCCC1)c1ccc(Cl)c(Cl)c1,23.0,3.1354942159291497,0.877980457492421
3925,O=C(Cn1c(=O)sc2ccc(Cl)cc21)N1CCCC(c2ccccc2)C1CN1CCOCC1,26.0,3.258096538021482,0.8930664531166304
3926,COCCN(CC(=O)N1CCCC(c2ccccc2)C1CN1CCCC1)c1ccc(Cl)c(Cl)c1,27.0,3.295836866004329,0.8977103327193077
3927,N#CCN(CC(=O)N1CCCC(c2ccccc2)C1CN1CCCC1)c1ccc(Cl)c(Cl)c1,27.0,3.295836866004329,0.8977103327193077
3928,FC(F)(F)c1ccc(Nc2ncnc3cc(-c4ncccc4C(F)(F)F)ccc23)nc1,12.0,2.4849066497880004,0.7979268254855264
3929,CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1,13.0,2.5649493574615367,0.807775936963231
3930,CNC(=O)C(c1ccc(F)cc1)N1CCC(CCN2[C@@H]3CC[C@H]2C[C@@H](n2c(C)nc4ccccc42)C3)(c2cccc(F)c2)CC1,16.5,2.803360380906535,0.8371119853762932
3931,Cn1cnc2c(NCCNCCO)nc3sc(-c4ccc(F)cc4)nc3c21,10.4,2.341805806147327,0.7803185235860074
3932,C[C@H](Nc1cc(-c2c(-c3cccc(C(F)(F)F)c3)nc(C3CCNCC3)n2C)ccn1)c1ccccc1,12.3,2.509599262378372,0.8009652071338617
3933,O=C(c1ccc(-c2ccc(Cl)cc2)o1)N1CCNCC1,24.0,3.1780538303479458,0.8832173416389256
3934,CC(C)(C)c1ccc(-c2ccc(C(=O)N3CCN(C4CCCCC4)CC3)o2)cc1,13.4,2.5952547069568657,0.8115049558111151
3935,Cc1cc(C2CCN(CCCF)CC2)cc2[nH]c(-c3c(NCCn4cc(Cl)cn4)cc[nH]c3=O)nc12,20.0,2.995732273553991,0.8607830013992587
3936,CCN(CC)C(=O)c1ccc(C2=CC3(CCNCC3)Oc3cccc(O)c32)cc1,10.7,2.3702437414678603,0.7838177604722715
3937,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OC[C@H]3CCCNC3)c21,15.2,2.7212954278522306,0.8270140402350437
3938,O=C(N[C@@H]1CCCc2cc(CN3CCCCC3)ccc21)[C@H](O)[C@H](O)CS(=O)(=O)c1cccc(C(F)(F)F)c1,27.9,3.32862668882732,0.9017450615497592
3939,CC(C)(C)Cn1c(CN2C(=O)NC3(CCNCC3)C2=O)cc2cnc(C#N)nc21,59.2,4.0809215418899605,0.9943135926161698
3940,CCCN1CCC2(CC1)NC(=O)N(Cc1cc3cnc(C#N)nc3n1CC(C)(C)C)C2=O,17.3,2.8507065015037334,0.8429378405147848
3941,CN1CCN(c2ccc(Nc3ncc4c(=O)c(C(N)=O)cn(-c5ccc6c(c5)CCC6)c4n3)cc2)CC1,18.7,2.928523523860541,0.8525130854100625
3942,CN1CCN(CCc2ccc(Nc3ncc4c(=O)c(C(N)=O)cn(-c5ccc6c(c5)CCC6)c4n3)cc2)CC1,15.5,2.740840023925201,0.8294189676932014
3943,Cc1cc(OC[P@@]2(=O)OCC[C@@H](c3cccc(Cl)c3)O2)cc(C)c1Cc1ccc(O)c(C(C)C)c1,14.82,2.695977619867941,0.8238987294159067
3944,COc1cc(N2CCN(C(C)C)CC2)ccc1Nc1nc(Nc2ccccc2C(N)=O)c2cc[nH]c2n1,19.5,2.970414465569701,0.8576676905801216
3945,COc1cc(N2CCN(C(C)C)CC2)ccc1Nc1nc(Nc2cccc(F)c2C(N)=O)c2cc[nH]c2n1,18.5,2.917770732084279,0.8511899736865948
3946,COc1cc(N2CCN(C(C)C)CC2)ccc1Nc1nc(Nc2cc(F)cc(F)c2C(N)=O)c2cc[nH]c2n1,11.0,2.3978952727983707,0.7872202317594027
3947,COc1cc(N2CCN(C(C)C)CC2)ccc1Nc1nc(Nc2cc(F)c(F)cc2C(N)=O)c2cc[nH]c2n1,17.0,2.833213344056216,0.8407853388965193
3948,CNC(=O)c1c(F)cccc1Nc1nc(Nc2ccc(N3CCN(C(C)C)CC3)cc2OC)nc2[nH]ccc12,22.3,3.104586678466073,0.87417734049622
3949,CC(=O)O.NS(=O)(=O)c1cccc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)c1,16.0,2.772588722239781,0.833325588022035
3950,CC1(C)C[C@@H](CN2CCC(F)(CNC(=O)c3cc(Cl)cc(Cl)c3)CC2)CCO1,10.0,2.302585092994046,0.7754924852458595
3951,CCCN1CCC(c2nc3cccc(C(N)=O)c3[nH]2)CC1,10.7,2.3702437414678603,0.7838177604722715
3952,CC(C)(N)C(=O)N[C@H](CCC(F)(F)c1ccccc1)c1nnnn1CCOC(=O)NCCCCO,16.0,2.772588722239781,0.833325588022035
3953,COc1cc2nccc(CN3CCc4c(cccc4C(=O)Nc4ccc(F)c(C(F)(F)F)c4)C3)c2cc1OC,10.3,2.33214389523559,0.7791296427944495
3954,COc1cccc(-c2ccc(C(CN3CCOCC3)N(C)C(=O)CN3C(=O)COc4cc(Cl)c(Cl)cc43)cc2)c1,20.0,2.995732273553991,0.8607830013992587
3955,CN(C(=O)CN(CC#N)c1ccc(Cl)c(Cl)c1)C(CN1CCCC1)c1ccc(-c2cccc(C(N)=O)c2)cc1,20.0,2.995732273553991,0.8607830013992587
3956,CN(C(=O)CN1C(=O)COc2cc(Cl)c(Cl)cc21)[C@H](CN1CCOCC1)c1ccc(-c2ccccc2)cc1,19.0,2.9444389791664403,0.8544714536122673
3957,CN(C(=O)CN1C(=O)COc2cc(Cl)c(Cl)cc21)[C@@H](CN1CCOCC1)c1ccc(-c2ccccc2)cc1,11.0,2.3978952727983707,0.7872202317594027
3958,CN(C(=O)CN1C(=O)COc2cc(Cl)c(Cl)cc21)C(CN1CCOCC1)c1ccc(-c2ccccc2)cc1,23.0,3.1354942159291497,0.877980457492421
3959,COCC(COC)Nc1nc(C)nc2c(-c3ccc(Cl)cc3Cl)c(C)nn12,21.5,3.068052935133617,0.8696819289685791
3960,CCOc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3Cl)c2cc1NCCN1CCCCC1,12.0,2.4849066497880004,0.7979268254855264
3961,COc1cc2c(Nc3cccc(Cl)c3Cl)c(C(N)=O)cnc2cc1NCCN(C)C,19.0,2.9444389791664403,0.8544714536122673
3962,COc1cc2c(Nc3ccc(F)c(Cl)c3)c(C(N)=O)cnc2cc1OCCNC1CC1,30.0,3.4011973816621555,0.9106747550161493
3963,COc1cc2c(Nc3ccc(F)cc3F)c(C(N)=O)cnc2cc1NCCN(C)C,36.0,3.58351893845611,0.9331090952558162
3964,COc1cc2c(Nc3ccc(F)c(Cl)c3)c(C(N)=O)cnc2cc1OCCN(C)C,40.0,3.688879454113936,0.946073517552658
3965,COc1cc2c(Nc3ccc(F)c(Cl)c3)c(C(N)=O)cnc2cc1OCCN1CCCC1,52.0,3.951243718581428,0.9783569692700296
3966,CCOc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3Cl)c2cc1N1CCN(C(C)C)CC1,11.0,2.3978952727983707,0.7872202317594027
3967,CCOc1cc2ncc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCCN(C)CC1,16.0,2.772588722239781,0.833325588022035
3968,COCCOc1cc2ncc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCN(C)CC1,18.0,2.8903717578961645,0.8478185791024169
3969,COCCOc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3Cl)c2cc1N1CCN(C)CC1,21.0,3.044522437723423,0.8667865435068068
3970,CCOc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3Cl)c2cc1N1CCCN(C)CC1,40.0,3.688879454113936,0.946073517552658
3971,C[C@H](Nc1nccc(-c2c(-c3cccc(C(F)(F)F)c3)nc(C3CCNCC3)n2C)n1)c1ccccc1,12.7,2.5416019934645457,0.8049030857391721
3972,Cc1c(O[C@@H](C)c2cccc(F)c2)cccc1C1CCNCC1,12.0,2.4849066497880004,0.7979268254855264
3973,COCCN(CCOC)c1nc(C)nc2c(-c3ccc(OC)cc3C)c(C)nn12.O=S(=O)(O)c1ccccc1,14.6,2.681021528714291,0.8220584092502794
3974,COCCN(CCOC)c1nc(C)nc2c(-c3ccc(OC)cc3C)c(C)nn12,14.6,2.681021528714291,0.8220584092502794
3975,Cc1ccc2c(N/C(=N\C#N)N3CCN(C(=O)Nc4ccc(Cl)cc4)CC3C(C)C)cccc2n1,11.8,2.468099531471619,0.795858739750694
3976,COC(C)(C)CCn1nc(Nc2c(C)cccc2C)c2cnc(Nc3ccc(N4CCNCC4)cc3)nc21,20.3,3.0106208860477417,0.8626150184369304
3977,COC(C)(C)CCn1nc(Nc2c(Cl)cccc2Cl)c2cnc(Nc3ccc(N4CCNCC4)cc3)nc21,15.4,2.734367509419584,0.8286225364034594
3978,Nc1ccc(-c2ccccc2)cc1NC(=O)c1ccc(C(=O)N2CCC3(CCCN3)CC2)cc1,14.0,2.6390573296152584,0.8168947898899163
3979,Cc1ccc2c(OCCN3CCC(Cc4cccc(C5CCN(C)CC5)c4)CC3)cccc2n1,12.4,2.517696472610991,0.801961554315978
3980,CCOc1ccc(-c2ccc(S(=O)(=O)N[C@@H](C(=O)O)C3CCN(C(=O)OC(C)C)CC3)s2)cc1,23.7,3.1654750481410856,0.8816695450711929
3981,CO/C(C)=C1/NC(=O)[C@H]([C@@H](C)O)NC(=O)c2csc(n2)-c2cc(OC)c(-c3nc(C(=O)NCCCN4CCOCC4)cs3)nc2-c2csc(n2)[C@@H]2COC(=O)c3c4c5c(cccc5n3O)COC(=O)[C@@H](O[C@H]3C[C@](C)(O)[C@H](N(C)C)[C@H](C)O3)[C@@H](OC4)[C@H](NC(=O)c3csc1n3)c1nc(cs1)C(=O)N2,15.5,2.740840023925201,0.8294189676932014
